total_steps,episode,episode_steps,episode_reward,episode_time,win,timestamp,repeated,loss,epsilon,intrinsic_reward
76862,2039,45,21.0,120.33106136322021,True,2025-10-25 19:51:54,0,0.18972554802894592,0.23215860999999993,0.0
76893,2040,31,11.0,4.872931241989136,True,2025-10-25 19:52:02,0,0.20993046462535858,0.2318489199999999,0.0
77037,2041,144,100.0,195.18212509155273,True,2025-10-25 19:55:19,0,0.2128378301858902,0.23041035999999993,0.0
77055,2042,18,8.0,2.401535987854004,True,2025-10-25 19:55:25,0,0.18435843288898468,0.23023053999999998,0.0
77077,2043,22,10.0,2.830648183822632,True,2025-10-25 19:55:29,0,0.15180695056915283,0.23001075999999998,0.0
77108,2044,31,20.0,4.476672887802124,True,2025-10-25 19:55:35,0,0.19549590349197388,0.22970106999999995,0.0
77145,2045,37,18.0,5.658569574356079,True,2025-10-25 19:55:43,0,0.23461224138736725,0.22933143999999994,0.0
77171,2046,26,12.0,3.2901909351348877,True,2025-10-25 19:55:48,0,0.16673319041728973,0.2290717,0.0
77195,2047,24,9.0,3.200448513031006,True,2025-10-25 19:55:52,0,0.15951035916805267,0.22883194000000007,0.0
77238,2048,43,15.0,6.969910144805908,False,2025-10-25 19:56:00,0,0.1772668957710266,0.22840236999999997,0.0
77267,2049,29,15.0,3.90104603767395,True,2025-10-25 19:56:06,0,0.13649678230285645,0.22811265999999997,0.0
77298,2050,31,8.0,4.237344980239868,True,2025-10-25 19:56:11,0,0.1810784637928009,0.22780296999999994,0.0
77333,2051,35,14.0,63.65326428413391,False,2025-10-25 19:57:16,0,0.21618446707725525,0.22745331999999996,0.0
77357,2052,24,13.0,3.50276255607605,True,2025-10-25 19:57:23,0,0.23346543312072754,0.22721355999999993,0.0
77389,2053,32,12.0,4.927966356277466,True,2025-10-25 19:57:29,0,0.2325786054134369,0.22689388,0.0
77420,2054,31,13.0,5.481497049331665,True,2025-10-25 19:57:36,0,0.23303580284118652,0.22658418999999996,0.0
77458,2055,38,17.0,6.0774219036102295,True,2025-10-25 19:57:44,0,0.1938573718070984,0.22620457000000005,0.0
77486,2056,28,8.0,4.165226459503174,False,2025-10-25 19:57:50,0,0.20792143046855927,0.22592484999999995,0.0
77520,2057,34,13.0,5.1250901222229,True,2025-10-25 19:57:56,0,0.21325422823429108,0.22558519,0.0
77550,2058,30,11.0,4.278073072433472,False,2025-10-25 19:58:02,0,0.21457087993621826,0.22528548999999998,0.0
77581,2059,31,12.0,4.539830923080444,True,2025-10-25 19:58:08,0,0.18541519343852997,0.22497579999999995,0.0
77610,2060,29,14.0,4.167473316192627,False,2025-10-25 19:58:14,0,0.15963515639305115,0.22468609000000006,0.0
77640,2061,30,7.0,4.414050102233887,True,2025-10-25 19:58:20,0,0.21765050292015076,0.22438638999999994,0.0
77668,2062,28,10.0,4.184776067733765,True,2025-10-25 19:58:25,0,0.23062577843666077,0.22410667000000006,0.0
77699,2063,31,14.0,4.348456382751465,True,2025-10-25 19:58:31,0,0.18281108140945435,0.22379698000000003,0.0
77725,2064,26,12.0,3.544590711593628,True,2025-10-25 19:58:37,0,0.2387399971485138,0.22353723999999997,0.0
77761,2065,36,20.0,5.39562463760376,False,2025-10-25 19:58:44,0,0.15156899392604828,0.2231776000000001,0.0
77794,2066,33,11.0,4.423474550247192,False,2025-10-25 19:58:49,0,0.19126325845718384,0.22284793000000003,0.0
77821,2067,27,12.0,64.84170770645142,False,2025-10-25 19:59:56,0,0.21689027547836304,0.22257819999999995,0.0
77849,2068,28,11.0,6.034620761871338,True,2025-10-25 20:00:04,0,0.20847149193286896,0.22229848000000008,0.0
77889,2069,40,15.0,9.960143327713013,True,2025-10-25 20:00:17,0,0.17595040798187256,0.22189888000000002,0.0
77925,2070,36,9.0,9.16570258140564,True,2025-10-25 20:00:30,0,0.1553194224834442,0.22153923999999992,0.0
77963,2071,38,20.0,8.585861206054688,False,2025-10-25 20:00:41,0,0.16861596703529358,0.22115962,0.0
78000,2072,37,18.0,110.74259376525879,True,2025-10-25 20:00:52,0,0.23441770672798157,0.22078999,0.0
78059,2073,59,13.0,82.69669818878174,True,2025-10-25 20:03:59,0,0.17233048379421234,0.22020057999999998,0.0
78082,2074,23,5.0,2.7816004753112793,True,2025-10-25 20:04:05,0,0.21143868565559387,0.21997080999999996,0.0
78115,2075,33,7.0,3.5146450996398926,False,2025-10-25 20:04:10,0,0.20364680886268616,0.21964114,0.0
78141,2076,26,14.0,3.6631429195404053,True,2025-10-25 20:04:14,0,0.19625011086463928,0.21938140000000006,0.0
78161,2077,20,11.0,2.0403428077697754,True,2025-10-25 20:04:18,0,0.18612447381019592,0.2191816000000001,0.0
78188,2078,27,11.0,4.765697002410889,False,2025-10-25 20:04:24,0,0.1938481479883194,0.21891187,0.0
78216,2079,28,7.0,3.486833333969116,True,2025-10-25 20:04:30,0,0.22361145913600922,0.21863215000000003,0.0
78247,2080,31,12.0,3.3622286319732666,True,2025-10-25 20:04:34,0,0.2372245490550995,0.21832246,0.0
78277,2081,30,12.0,4.1763246059417725,True,2025-10-25 20:04:40,0,0.1457758992910385,0.21802275999999998,0.0
78299,2082,22,7.0,2.070132255554199,False,2025-10-25 20:04:43,0,0.19536475837230682,0.21780297999999998,0.0
78337,2083,38,18.0,4.249046564102173,True,2025-10-25 20:04:48,0,0.15805701911449432,0.21742336000000007,0.0
78375,2084,38,15.0,4.077486276626587,True,2025-10-25 20:04:53,0,0.20111049711704254,0.21704374000000004,0.0
78397,2085,22,9.0,1.950110673904419,True,2025-10-25 20:04:56,0,0.18840788304805756,0.21682396000000004,0.0
78451,2086,54,12.0,6.837018728256226,False,2025-10-25 20:05:04,0,0.18149396777153015,0.2162845,0.0
78485,2087,34,17.0,48.81639099121094,False,2025-10-25 20:05:54,0,0.13088111579418182,0.21594484000000003,0.0
78520,2088,35,14.0,8.09882402420044,False,2025-10-25 20:06:04,0,0.17369768023490906,0.21559518999999994,0.0
78548,2089,28,3.0,3.650728940963745,False,2025-10-25 20:06:10,0,0.19796231389045715,0.21531546999999995,0.0
78586,2090,38,14.0,4.3238725662231445,False,2025-10-25 20:06:15,0,0.18480423092842102,0.21493584999999993,0.0
78608,2091,22,11.0,1.9870636463165283,True,2025-10-25 20:06:18,0,0.14891435205936432,0.21471606999999993,0.0
78636,2092,28,15.0,2.963505983352661,False,2025-10-25 20:06:22,0,0.21125513315200806,0.21443635000000005,0.0
78665,2093,29,10.0,2.8450310230255127,True,2025-10-25 20:06:26,0,0.1995059847831726,0.21414663999999994,0.0
78693,2094,28,12.0,3.226231336593628,True,2025-10-25 20:06:30,0,0.22267474234104156,0.21386692000000007,0.0
78722,2095,29,13.0,3.231050729751587,True,2025-10-25 20:06:35,0,0.1510591208934784,0.21357721000000007,0.0
78751,2096,29,9.0,3.404916763305664,True,2025-10-25 20:06:39,0,0.1729353368282318,0.21328750000000007,0.0
78779,2097,28,11.0,2.85079288482666,False,2025-10-25 20:06:43,0,0.15569625794887543,0.21300777999999998,0.0
78811,2098,32,6.0,4.206589698791504,True,2025-10-25 20:06:48,0,0.17571356892585754,0.21268809999999994,0.0
78838,2099,27,11.0,3.516964912414551,True,2025-10-25 20:06:53,0,0.21892601251602173,0.21241836999999997,0.0
78883,2100,45,22.0,6.01860237121582,True,2025-10-25 20:07:00,0,0.1745210438966751,0.21196882000000006,0.0
78905,2101,22,8.0,1.976297378540039,True,2025-10-25 20:07:03,0,0.15037274360656738,0.21174904000000005,0.0
78943,2102,38,18.0,5.56011962890625,True,2025-10-25 20:07:10,0,0.22996056079864502,0.21136942000000003,0.0
78973,2103,30,6.0,211.84681820869446,True,2025-10-25 20:10:43,0,0.19423067569732666,0.21106972000000002,0.0
79021,2104,48,15.0,52.21158409118652,True,2025-10-25 20:11:41,0,0.16883452236652374,0.21059019999999995,0.0
79048,2105,27,10.0,2.500891923904419,True,2025-10-25 20:11:44,0,0.20159363746643066,0.21032046999999998,0.0
79071,2106,23,10.0,2.2733328342437744,True,2025-10-25 20:11:48,0,0.24237455427646637,0.21009070000000007,0.0
79101,2107,30,9.0,2.8537983894348145,False,2025-10-25 20:11:51,0,0.22964510321617126,0.20979099999999995,0.0
79119,2108,18,6.0,1.4624629020690918,True,2025-10-25 20:11:54,0,0.16847847402095795,0.20961118,0.0
79148,2109,29,3.0,2.5409090518951416,True,2025-10-25 20:11:58,0,0.21831704676151276,0.20932147,0.0
79182,2110,34,11.0,3.2771196365356445,False,2025-10-25 20:12:02,0,0.21371868252754211,0.20898180999999993,0.0
79213,2111,31,3.0,43.79771614074707,True,2025-10-25 20:12:47,0,0.1994474232196808,0.2086721199999999,0.0
79241,2112,28,8.0,2.555997610092163,True,2025-10-25 20:12:51,0,0.2202097326517105,0.20839240000000003,0.0
79271,2113,30,10.0,3.2215840816497803,True,2025-10-25 20:12:55,0,0.1730610430240631,0.20809270000000002,0.0
79329,2114,58,8.0,8.739547729492188,True,2025-10-25 20:13:05,0,0.19850732386112213,0.20751328000000002,0.0
79352,2115,23,9.0,2.5916759967803955,True,2025-10-25 20:13:09,0,0.19957950711250305,0.20728351,0.0
79381,2116,29,13.0,4.469214916229248,True,2025-10-25 20:13:15,0,0.21279945969581604,0.2069938,0.0
79407,2117,26,15.0,3.0152649879455566,True,2025-10-25 20:13:19,0,0.2200123518705368,0.20673406000000005,0.0
79433,2118,26,11.0,3.2328238487243652,True,2025-10-25 20:13:24,0,0.1851702332496643,0.20647432,0.0
79463,2119,30,13.0,3.154174566268921,True,2025-10-25 20:13:28,0,0.16391095519065857,0.20617461999999998,0.0
79490,2120,27,14.0,2.510326862335205,True,2025-10-25 20:13:32,0,0.2184208482503891,0.20590489,0.0
79523,2121,33,8.0,3.469433307647705,False,2025-10-25 20:13:37,0,0.23067018389701843,0.20557521999999995,0.0
79554,2122,31,5.0,3.6566739082336426,False,2025-10-25 20:13:43,0,0.18540653586387634,0.20526553000000003,0.0
79585,2123,31,5.0,3.2466297149658203,True,2025-10-25 20:13:47,0,0.1923111081123352,0.20495584,0.0
79608,2124,23,3.0,2.1527535915374756,False,2025-10-25 20:13:52,0,0.17810370028018951,0.20472606999999998,0.0
79640,2125,32,12.0,3.2300667762756348,True,2025-10-25 20:13:57,0,0.21082383394241333,0.20440638999999994,0.0
79660,2126,20,8.0,1.9272799491882324,True,2025-10-25 20:14:00,0,0.19281017780303955,0.20420658999999997,0.0
79693,2127,33,9.0,65.15619230270386,False,2025-10-25 20:15:07,0,0.21855372190475464,0.20387692000000002,0.0
79732,2128,39,18.0,5.278262615203857,True,2025-10-25 20:15:14,0,0.30974280834198,0.2034873100000001,0.0
79769,2129,37,9.0,4.186141729354858,False,2025-10-25 20:15:20,0,0.1499626636505127,0.20311768000000008,0.0
79801,2130,32,20.0,3.263046979904175,False,2025-10-25 20:15:24,0,0.17903628945350647,0.20279799999999992,0.0
79826,2131,25,10.0,2.7368502616882324,True,2025-10-25 20:15:28,0,0.1940545290708542,0.20254824999999999,0.0
79864,2132,38,13.0,4.320202112197876,False,2025-10-25 20:15:33,0,0.253239244222641,0.20216863000000007,0.0
79887,2133,23,12.0,2.186079263687134,True,2025-10-25 20:15:37,0,0.19149112701416016,0.20193885999999994,0.0
79918,2134,31,15.0,3.1095547676086426,False,2025-10-25 20:15:41,0,0.18210960924625397,0.2016291699999999,0.0
79945,2135,27,12.0,2.6788599491119385,False,2025-10-25 20:15:45,0,0.22015362977981567,0.20135943999999995,0.0
79967,2136,22,11.0,2.427112340927124,False,2025-10-25 20:15:48,0,0.2063247114419937,0.20113965999999994,0.0
79996,2137,29,9.0,2.9169814586639404,True,2025-10-25 20:15:52,0,0.11335320770740509,0.20084994999999994,0.0
80028,2138,32,18.0,92.74701118469238,False,2025-10-25 20:17:26,0,0.18473537266254425,0.20053027,0.0
80071,2139,43,7.0,6.350612163543701,False,2025-10-25 20:17:35,0,0.18801799416542053,0.20010070000000002,0.0
80094,2140,23,8.0,2.015864610671997,False,2025-10-25 20:17:39,0,0.20362402498722076,0.19987093,0.0
80120,2141,26,10.0,2.2867722511291504,True,2025-10-25 20:17:43,0,0.17839910089969635,0.19961119000000005,0.0
80147,2142,27,12.0,2.658764362335205,True,2025-10-25 20:17:47,0,0.21937067806720734,0.19934146000000008,0.0
80168,2143,21,11.0,1.8171947002410889,True,2025-10-25 20:17:50,0,0.20067009329795837,0.19913166999999998,0.0
80203,2144,35,21.0,4.208102464675903,True,2025-10-25 20:17:56,0,0.16703051328659058,0.19878202,0.0
80232,2145,29,9.0,2.3548262119293213,False,2025-10-25 20:18:01,0,0.2493581771850586,0.19849231,0.0
80265,2146,33,14.0,2.991974115371704,False,2025-10-25 20:18:06,0,0.1921805590391159,0.19816263999999995,0.0
80292,2147,27,7.0,2.533733367919922,False,2025-10-25 20:18:10,0,0.21170729398727417,0.19789290999999998,0.0
80314,2148,22,12.0,2.1614181995391846,True,2025-10-25 20:18:13,0,0.21321633458137512,0.19767312999999997,0.0
80340,2149,26,3.0,2.8601903915405273,False,2025-10-25 20:18:17,0,0.183097705245018,0.1974133899999999,0.0
80367,2150,27,13.0,2.8261325359344482,True,2025-10-25 20:18:21,0,0.1872447282075882,0.19714365999999994,0.0
80402,2151,35,9.0,3.732804298400879,True,2025-10-25 20:18:26,0,0.19400982558727264,0.19679400999999996,0.0
80430,2152,28,11.0,83.75732851028442,False,2025-10-25 20:19:51,0,0.1547870934009552,0.1965142900000001,0.0
80461,2153,31,14.0,3.9461770057678223,True,2025-10-25 20:19:57,0,0.14632365107536316,0.19620460000000006,0.0
80492,2154,31,14.0,4.109299659729004,True,2025-10-25 20:20:03,0,0.13819968700408936,0.19589491000000003,0.0
80518,2155,26,7.0,2.6496729850769043,True,2025-10-25 20:20:07,0,0.14915281534194946,0.19563516999999997,0.0
80547,2156,29,9.0,3.3958120346069336,True,2025-10-25 20:20:11,0,0.1778768002986908,0.19534546000000008,0.0
80579,2157,32,12.0,3.33101224899292,False,2025-10-25 20:20:16,0,0.19041387736797333,0.19502577999999993,0.0
80607,2158,28,4.0,2.4736201763153076,False,2025-10-25 20:20:20,0,0.2239779829978943,0.19474606000000005,0.0
80638,2159,31,9.0,3.21628737449646,True,2025-10-25 20:20:24,0,0.19150173664093018,0.19443637000000003,0.0
80664,2160,26,8.0,2.488875389099121,True,2025-10-25 20:20:27,0,0.18581242859363556,0.19417663000000007,0.0
80697,2161,33,15.0,3.5539963245391846,False,2025-10-25 20:20:32,0,0.24264055490493774,0.19384696,0.0
80722,2162,25,9.0,2.368011236190796,False,2025-10-25 20:20:35,0,0.2000165432691574,0.19359720999999996,0.0
80752,2163,30,13.0,2.802987575531006,True,2025-10-25 20:20:39,0,0.17815494537353516,0.19329751000000006,0.0
80784,2164,32,12.0,3.0473852157592773,True,2025-10-25 20:20:43,0,0.2036142796278,0.1929778299999999,0.0
80809,2165,25,8.0,2.3570096492767334,False,2025-10-25 20:20:47,0,0.20111903548240662,0.19272807999999997,0.0
80841,2166,32,13.0,3.0827457904815674,True,2025-10-25 20:20:51,0,0.14456765353679657,0.19240840000000003,0.0
80868,2167,27,11.0,3.0438897609710693,False,2025-10-25 20:20:55,0,0.24765276908874512,0.19213866999999996,0.0
80897,2168,29,14.0,2.9577183723449707,True,2025-10-25 20:20:59,0,0.1995221972465515,0.19184895999999996,0.0
80919,2169,22,9.0,2.0556271076202393,True,2025-10-25 20:21:03,0,0.19719034433364868,0.19162917999999995,0.0
80950,2170,31,18.0,3.0709807872772217,True,2025-10-25 20:21:07,0,0.1809210628271103,0.19131948999999993,0.0
80978,2171,28,12.0,57.07674598693848,True,2025-10-25 20:22:05,0,0.18037092685699463,0.19103977000000005,0.0
81025,2172,47,17.0,45.134824991226196,False,2025-10-25 20:22:53,0,0.1928512006998062,0.19057024,0.0
81068,2173,43,9.0,4.817702531814575,False,2025-10-25 20:22:59,0,0.2651329040527344,0.19014067,0.0
81094,2174,26,7.0,2.647613763809204,True,2025-10-25 20:23:02,0,0.1884397715330124,0.18988092999999995,0.0
81140,2175,46,26.0,5.533318758010864,True,2025-10-25 20:23:09,0,0.11660360544919968,0.18942139000000002,0.0
81177,2176,37,10.0,3.955782651901245,False,2025-10-25 20:23:14,0,0.22547200322151184,0.18905176,0.0
81202,2177,25,12.0,2.15628981590271,False,2025-10-25 20:23:17,0,0.18365134298801422,0.18880200999999996,0.0
81229,2178,27,6.0,2.5577569007873535,True,2025-10-25 20:23:21,0,0.24768465757369995,0.18853228,0.0
81249,2179,20,4.0,65.2783772945404,False,2025-10-25 20:24:27,0,0.18148916959762573,0.18833248000000002,0.0
81269,2180,20,7.0,1.8012239933013916,False,2025-10-25 20:24:32,0,0.20269262790679932,0.18813268000000005,0.0
81293,2181,24,14.0,5.12940526008606,True,2025-10-25 20:24:39,0,0.2097267508506775,0.18789292000000002,0.0
81319,2182,26,8.0,2.514198064804077,True,2025-10-25 20:24:43,0,0.14228586852550507,0.18763317999999996,0.0
81340,2183,21,7.0,1.7120671272277832,False,2025-10-25 20:24:46,0,0.15111418068408966,0.18742339000000008,0.0
81364,2184,24,6.0,2.1247916221618652,True,2025-10-25 20:24:50,0,0.19841396808624268,0.18718363000000005,0.0
81390,2185,26,11.0,2.7855117321014404,True,2025-10-25 20:24:54,0,0.14281898736953735,0.18692388999999998,0.0
81424,2186,34,13.0,4.295709848403931,True,2025-10-25 20:25:00,0,0.19679293036460876,0.18658423000000002,0.0
81453,2187,29,11.0,2.863764524459839,True,2025-10-25 20:25:05,0,0.20249922573566437,0.18629452000000002,0.0
81491,2188,38,17.0,3.8125381469726562,False,2025-10-25 20:25:11,0,0.25885188579559326,0.1859149,0.0
81520,2189,29,11.0,3.942830801010132,False,2025-10-25 20:25:17,0,0.18141348659992218,0.18562519,0.0
81544,2190,24,12.0,2.178964614868164,False,2025-10-25 20:25:21,0,0.20061351358890533,0.18538542999999996,0.0
81563,2191,19,9.0,1.7493627071380615,True,2025-10-25 20:25:24,0,0.24044615030288696,0.18519562,0.0
81592,2192,29,11.0,3.2675726413726807,False,2025-10-25 20:25:29,0,0.22572755813598633,0.18490591,0.0
81618,2193,26,9.0,2.5980727672576904,False,2025-10-25 20:25:33,0,0.22587673366069794,0.18464617000000005,0.0
81642,2194,24,7.0,2.7286579608917236,True,2025-10-25 20:25:37,0,0.1900961846113205,0.18440641000000002,0.0
81680,2195,38,15.0,4.488664388656616,False,2025-10-25 20:25:43,0,0.19658754765987396,0.18402679,0.0
81708,2196,28,7.0,2.9180848598480225,True,2025-10-25 20:25:47,0,0.2636313736438751,0.18374707,0.0
81742,2197,34,13.0,3.4738874435424805,True,2025-10-25 20:25:51,0,0.20638597011566162,0.18340741000000005,0.0
81771,2198,29,17.0,2.8749778270721436,True,2025-10-25 20:25:55,0,0.18544229865074158,0.18311770000000005,0.0
81798,2199,27,11.0,52.747127294540405,False,2025-10-25 20:26:48,0,0.2442273199558258,0.18284796999999997,0.0
81825,2200,27,11.0,2.6550889015197754,True,2025-10-25 20:26:53,0,0.20989206433296204,0.18257824,0.0
81850,2201,25,10.0,2.8597800731658936,True,2025-10-25 20:26:58,0,0.2313091903924942,0.18232848999999995,0.0
81877,2202,27,7.0,2.5755722522735596,False,2025-10-25 20:27:01,0,0.2036195993423462,0.18205876,0.0
81898,2203,21,11.0,2.2363357543945312,True,2025-10-25 20:27:05,0,0.19926966726779938,0.18184897,0.0
81938,2204,40,8.0,4.702327728271484,True,2025-10-25 20:27:11,0,0.21598419547080994,0.18144936999999994,0.0
81958,2205,20,10.0,1.7281761169433594,True,2025-10-25 20:27:13,0,0.20543338358402252,0.18124956999999997,0.0
81988,2206,30,5.0,3.340712547302246,True,2025-10-25 20:27:18,0,0.22721639275550842,0.18094987000000007,0.0
82036,2207,48,20.0,47.83115792274475,True,2025-10-25 20:28:07,0,0.13502490520477295,0.18047035,0.0
82062,2208,26,13.0,2.541433334350586,True,2025-10-25 20:28:10,0,0.1909579038619995,0.18021061000000005,0.0
82096,2209,34,6.0,110.14318513870239,False,2025-10-25 20:30:01,0,0.2041114866733551,0.17987095000000008,0.0
82121,2210,25,12.0,2.636780023574829,True,2025-10-25 20:30:11,0,0.17620238661766052,0.17962119999999993,0.0
82165,2211,44,10.0,7.213888168334961,False,2025-10-25 20:30:19,0,0.2230726033449173,0.17918163999999992,0.0
82196,2212,31,12.0,3.3224740028381348,False,2025-10-25 20:30:24,0,0.190263569355011,0.17887195,0.0
82230,2213,34,15.0,4.175749063491821,True,2025-10-25 20:30:30,0,0.14883852005004883,0.17853229000000004,0.0
82252,2214,22,10.0,2.5903661251068115,True,2025-10-25 20:30:33,0,0.2170962393283844,0.17831251000000004,0.0
82277,2215,25,9.0,2.7613909244537354,True,2025-10-25 20:30:37,0,0.2668134868144989,0.17806276,0.0
82299,2216,22,10.0,2.6038477420806885,True,2025-10-25 20:30:41,0,0.19012385606765747,0.17784297999999998,0.0
82338,2217,39,12.0,5.299281358718872,True,2025-10-25 20:30:48,0,0.13820406794548035,0.17745336999999994,0.0
82371,2218,33,14.0,3.7415974140167236,True,2025-10-25 20:30:53,0,0.1948806196451187,0.1771237,0.0
82408,2219,37,14.0,4.548349857330322,False,2025-10-25 20:30:58,0,0.2197141945362091,0.17675406999999999,0.0
82439,2220,31,14.0,3.538951873779297,True,2025-10-25 20:31:03,0,0.22628295421600342,0.17644437999999996,0.0
82464,2221,25,12.0,2.4189672470092773,True,2025-10-25 20:31:06,0,0.1727209985256195,0.17619463000000002,0.0
82490,2222,26,9.0,3.5212254524230957,True,2025-10-25 20:31:11,0,0.17277875542640686,0.17593488999999995,0.0
82510,2223,20,8.0,2.1208648681640625,True,2025-10-25 20:31:15,0,0.22235926985740662,0.17573508999999998,0.0
82532,2224,22,11.0,2.2312607765197754,True,2025-10-25 20:31:19,0,0.2158685326576233,0.17551530999999998,0.0
82558,2225,26,8.0,2.743783950805664,False,2025-10-25 20:31:23,0,0.17511463165283203,0.17525557000000003,0.0
82584,2226,26,7.0,2.6593682765960693,True,2025-10-25 20:31:27,0,0.20794141292572021,0.17499583000000007,0.0
82608,2227,24,14.0,146.80923509597778,True,2025-10-25 20:33:55,0,0.20592570304870605,0.17475607000000004,0.0
82640,2228,32,10.0,3.252443790435791,False,2025-10-25 20:34:03,0,0.20262420177459717,0.17443639,0.0
82667,2229,27,16.0,3.5545272827148438,True,2025-10-25 20:34:08,0,0.20825330913066864,0.17416666000000003,0.0
82699,2230,32,11.0,3.615797758102417,True,2025-10-25 20:34:13,0,0.1411135494709015,0.17384697999999998,0.0
82725,2231,26,12.0,3.5164341926574707,True,2025-10-25 20:34:18,0,0.18770350515842438,0.17358724000000003,0.0
82756,2232,31,15.0,3.611583948135376,True,2025-10-25 20:34:23,0,0.2059750258922577,0.17327755,0.0
82782,2233,26,12.0,2.4075369834899902,True,2025-10-25 20:34:27,0,0.16469334065914154,0.17301780999999994,0.0
82807,2234,25,8.0,2.448507785797119,True,2025-10-25 20:34:30,0,0.1946202516555786,0.17276806,0.0
82838,2235,31,8.0,3.356006145477295,True,2025-10-25 20:34:35,0,0.21285971999168396,0.17245836999999997,0.0
82870,2236,32,13.0,3.3143692016601562,True,2025-10-25 20:34:39,0,0.1910213679075241,0.17213868999999993,0.0
82897,2237,27,10.0,2.9663760662078857,True,2025-10-25 20:34:43,0,0.19215159118175507,0.17186895999999996,0.0
82921,2238,24,8.0,2.2334601879119873,True,2025-10-25 20:34:46,0,0.2097758799791336,0.17162919999999993,0.0
82947,2239,26,15.0,2.679150104522705,True,2025-10-25 20:34:50,0,0.19311948120594025,0.17136945999999997,0.0
82978,2240,31,9.0,3.48976469039917,True,2025-10-25 20:34:55,0,0.19325482845306396,0.17105976999999994,0.0
83026,2241,48,15.0,190.98659777641296,True,2025-10-25 20:38:07,0,0.17103341221809387,0.17058025,0.0
83052,2242,26,12.0,3.4060049057006836,False,2025-10-25 20:38:16,0,0.19518093764781952,0.17032051000000004,0.0
83101,2243,49,16.0,6.244420766830444,False,2025-10-25 20:38:25,0,0.16767065227031708,0.16983100000000007,0.0
83121,2244,20,8.0,1.670722246170044,True,2025-10-25 20:38:28,0,0.19449853897094727,0.16963119999999998,0.0
83147,2245,26,9.0,2.451554298400879,False,2025-10-25 20:38:32,0,0.22382061183452606,0.16937146000000003,0.0
83169,2246,22,11.0,2.066324234008789,True,2025-10-25 20:38:35,0,0.22911541163921356,0.16915168000000003,0.0
83203,2247,34,13.0,3.4038522243499756,False,2025-10-25 20:38:40,0,0.22801169753074646,0.16881202000000006,0.0
83232,2248,29,16.0,3.342073440551758,True,2025-10-25 20:38:45,0,0.21231772005558014,0.16852230999999995,0.0
83262,2249,30,13.0,3.1629371643066406,True,2025-10-25 20:38:51,0,0.17838360369205475,0.16822261000000005,0.0
83285,2250,23,9.0,1.9886293411254883,True,2025-10-25 20:38:55,0,0.1921028345823288,0.16799283999999992,0.0
83316,2251,31,8.0,2.838074207305908,True,2025-10-25 20:38:59,0,0.1895330399274826,0.16768315,0.0
83346,2252,30,11.0,2.8638675212860107,True,2025-10-25 20:39:03,0,0.16258764266967773,0.16738345,0.0
83370,2253,24,8.0,2.33545184135437,False,2025-10-25 20:39:07,0,0.18431156873703003,0.16714368999999996,0.0
83394,2254,24,9.0,126.64279198646545,True,2025-10-25 20:41:14,0,0.1715829074382782,0.16690393000000003,0.0
83421,2255,27,8.0,2.3752951622009277,True,2025-10-25 20:41:20,0,0.22884505987167358,0.16663419999999995,0.0
83458,2256,37,17.0,4.602464437484741,True,2025-10-25 20:41:26,0,0.2018982172012329,0.16626456999999994,0.0
83494,2257,36,11.0,3.924015998840332,False,2025-10-25 20:41:31,0,0.15848775207996368,0.16590493000000006,0.0
83522,2258,28,10.0,2.6835215091705322,False,2025-10-25 20:41:34,0,0.20427361130714417,0.16562520999999997,0.0
83550,2259,28,17.0,2.811631441116333,True,2025-10-25 20:41:38,0,0.17395900189876556,0.1653454900000001,0.0
83576,2260,26,12.0,2.4164140224456787,True,2025-10-25 20:41:42,0,0.17401640117168427,0.16508575000000003,0.0
83630,2261,54,11.0,7.020990371704102,True,2025-10-25 20:41:50,0,0.2068273425102234,0.16454628999999998,0.0
83658,2262,28,8.0,2.8340229988098145,False,2025-10-25 20:41:54,0,0.22595266997814178,0.16426657,0.0
83689,2263,31,12.0,2.8867621421813965,False,2025-10-25 20:41:58,0,0.18623557686805725,0.16395688000000008,0.0
83710,2264,21,6.0,2.6306543350219727,True,2025-10-25 20:42:01,0,0.19413307309150696,0.16374708999999998,0.0
83749,2265,39,16.0,5.1116156578063965,True,2025-10-25 20:42:08,0,0.1485627293586731,0.16335747999999994,0.0
83767,2266,18,10.0,1.4311251640319824,True,2025-10-25 20:42:11,0,0.23156605660915375,0.16317766,0.0
83792,2267,25,13.0,2.429053544998169,True,2025-10-25 20:42:14,0,0.19442294538021088,0.16292790999999995,0.0
83831,2268,39,11.0,4.427649259567261,True,2025-10-25 20:42:19,0,0.21068739891052246,0.1625382999999999,0.0
83857,2269,26,15.0,2.473947048187256,False,2025-10-25 20:42:23,0,0.2266417145729065,0.16227856000000007,0.0
83888,2270,31,18.0,100.2128255367279,True,2025-10-25 20:44:04,0,0.18378783762454987,0.16196887000000004,0.0
83915,2271,27,9.0,2.5893683433532715,True,2025-10-25 20:44:10,0,0.20516236126422882,0.16169913999999996,0.0
83945,2272,30,7.0,3.7427139282226562,True,2025-10-25 20:44:15,0,0.19205422699451447,0.16139944000000006,0.0
83978,2273,33,7.0,3.649143934249878,False,2025-10-25 20:44:20,0,0.2230813205242157,0.16106977,0.0
84000,2274,22,12.0,45.42577886581421,True,2025-10-25 20:44:23,0,0.250215619802475,0.16084999,0.0
84026,2275,26,10.0,2.064432382583618,False,2025-10-25 20:45:10,0,0.19187644124031067,0.16059024999999993,0.0
